actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.087375,,,0.000000,31579.960938,2144.000000,-29407.569028,0,,86,0.000000,41280,0.999492,,0,0.637201,1.704529,1.689258,,1.000000,0.233333,2133.000000,,0.744444,186.610063
-0.085182,,,0.000000,31892.568359,2169.000000,-29555.228156,0,,87,0.000000,41760,0.999376,,0,0.6517758,1.706248,1.685438,,1.000000,0.225000,2099.000000,,0.753125,188.763998
-0.085763,,,0.000000,29078.322266,2214.000000,-28517.537153,0,,88,0.000000,42240,0.998626,,0,0.63392174,1.698015,1.662312,,1.000000,0.214583,2054.000000,,0.768750,190.894020
-0.082226,,,0.000000,18098.115234,2090.000000,-23130.945725,0,,89,0.000000,42720,0.999854,,0,0.64416087,1.659474,1.640687,,1.000000,0.229167,1918.000000,,0.725694,193.036492
-0.081790,,,0.000000,13600.478516,2112.000000,-20833.751741,0,,90,0.000000,43200,0.999226,,0,0.6225598,1.653951,1.648223,,1.000000,0.225000,1886.000000,,0.733333,195.194275
-0.083346,,,0.000000,15290.567383,2072.000000,-21698.953301,0,,91,0.000000,43680,0.999110,,0,0.6297266,1.675017,1.655116,,1.000000,0.239583,1919.000000,,0.719444,197.307614
-0.086342,,,0.000000,23349.964844,2182.000000,-25980.012693,0,,92,0.000000,44160,0.999802,,0,0.63368773,1.711458,1.697808,,1.000000,0.214583,2005.000000,,0.757639,199.435458
-0.084612,,,0.000000,28847.058594,2213.000000,-28666.900887,0,,93,0.000000,44640,0.999541,,0,0.64835817,1.728628,1.709226,,1.000000,0.208333,2056.000000,,0.768403,201.563300
-0.085738,,,0.000000,24557.306641,2208.000000,-26532.571262,0,,94,0.000000,45120,0.998773,,0,0.6470845,1.723772,1.694517,,1.000000,0.214583,2032.000000,,0.766667,203.682168
-0.083665,,,0.000000,13471.706055,2086.000000,-20786.512856,0,,95,0.000000,45600,0.999834,,0,0.62390095,1.690124,1.667540,,1.000000,0.225000,1916.000000,,0.724306,205.789397
-0.086650,,,0.000000,9203.386719,2071.000000,-18305.559132,0,,96,0.000000,46080,0.999466,,0,0.6213025,1.661233,1.627656,,1.000000,0.220833,1828.000000,,0.719097,207.897463
-0.086062,,,0.000000,24336.283203,2193.000000,-26447.977777,0,,97,0.000000,46560,0.999561,,0,0.6346169,1.727572,1.705308,,1.000000,0.206250,2043.000000,,0.761458,210.020898
-0.081752,,,0.000000,11527.892578,2132.000000,-19769.749932,0,,98,0.000000,47040,0.999681,,0,0.6272171,1.690236,1.672618,,1.000000,0.202083,1913.000000,,0.740278,212.142930
-0.082244,,,0.000000,12065.081055,2067.000000,-19856.296369,0,,99,0.000000,47520,0.999545,,0,0.62806463,1.691443,1.674545,,1.000000,0.214583,1912.000000,,0.717708,214.258301
-0.083260,,,0.000000,17679.373047,2162.000000,-23320.541428,0,,100,0.000000,48000,0.999948,,0,0.63640153,1.712218,1.705082,,1.000000,0.214583,1980.000000,,0.750694,216.371226
-0.084154,,,0.000000,15169.666992,2152.000000,-21911.322694,0,,101,0.000000,48480,0.999716,,0,0.6562767,1.702687,1.692292,,1.000000,0.206250,1945.000000,,0.747222,218.488189
-0.079704,,,0.000000,8747.593750,1998.000000,-17994.166978,0,,102,0.000000,48960,0.999636,,0,0.61324686,1.673442,1.651715,,1.000000,0.210417,1856.000000,,0.693750,220.612874
-0.079798,,,0.000000,8137.277344,1857.000000,-17382.900364,0,,103,0.000000,49440,0.998384,,0,0.63637406,1.650254,1.602937,,1.000000,0.218750,1812.000000,,0.644792,222.737208
-0.086208,,,0.000000,8948.128906,2093.000000,-18186.527095,0,,104,0.000000,49920,0.999645,,0,0.6222324,1.671798,1.652544,,1.000000,0.212500,1862.000000,,0.726736,224.871036
-0.084250,,,0.000000,26114.617188,2244.000000,-27670.205579,0,,105,0.000000,50400,0.999857,,0,0.6470462,1.721342,1.713366,,1.000000,0.214583,2038.000000,,0.779167,226.989311
-0.086988,,,0.000000,29841.750000,2250.000000,-29251.589499,0,,106,0.000000,50880,0.999790,,0,0.6665315,1.740530,1.730691,,1.000000,0.206250,2105.000000,,0.781250,229.103831
-0.085465,,,0.000000,21609.312500,2223.000000,-25272.085378,0,,107,0.000000,51360,0.999720,,0,0.6477807,1.717199,1.708349,,1.000000,0.206250,2056.000000,,0.771875,231.225018
-0.083692,,,0.000000,11184.968750,2092.000000,-19485.487794,0,,108,0.000000,51840,0.999722,,0,0.630303,1.680570,1.661880,,1.000000,0.212500,1912.000000,,0.726389,233.344628
-0.080469,,,0.000000,22046.484375,2223.000000,-25797.897619,0,,109,0.000000,52320,0.999885,,0,0.6455386,1.700364,1.686761,,1.000000,0.208333,2013.000000,,0.771875,235.455876
-0.085391,,,0.000000,27292.214844,2273.000000,-28331.136337,0,,110,0.000000,52800,0.999630,,0,0.6420864,1.712992,1.668325,,1.000000,0.195833,2063.000000,,0.789236,237.573653
-0.080319,,,0.000000,13030.677734,2181.000000,-20687.761773,0,,111,0.000000,53280,0.999732,,0,0.63364637,1.678294,1.652344,,1.000000,0.206250,1947.000000,,0.757292,239.686046
-0.078611,,,0.000000,9408.194336,2138.000000,-18670.394155,0,,112,0.000000,53760,0.999494,,0,0.63320976,1.658961,1.639779,,1.000000,0.200000,1907.000000,,0.742361,241.796371
-0.082211,,,0.000000,10268.331055,2140.000000,-19104.833028,0,,113,0.000000,54240,0.999772,,0,0.6259379,1.671668,1.657957,,1.000000,0.212500,1929.000000,,0.743056,243.835617
-0.082117,,,0.000000,14765.966797,2172.000000,-21672.667609,0,,114,0.000000,54720,0.999535,,0,0.6363893,1.681772,1.668298,,1.000000,0.206250,1964.000000,,0.754167,245.917703
