actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.076526,,,0.000000,1541.651123,583.000000,-6199.786627,8625,,64,0.788194,30720,0.999955,,0,0.67645025,1.525137,1.492922,,0.423848,0.610417,2495.000000,,0.202431,96.134988
-0.080851,,,0.000000,7560.598145,1239.000000,-11675.542361,9395,,65,0.827083,31200,0.999664,,0,0.70190036,1.490891,1.431160,,0.396596,0.389583,2595.000000,,0.430208,97.656134
-0.082018,,,0.000000,3046.246338,770.000000,-7702.857411,9210,,66,0.808681,31680,0.999845,,0,0.67849565,1.536189,1.492373,,0.401326,0.441667,2564.000000,,0.267361,99.181030
-0.081228,,,0.000000,1809.312378,696.000000,-6757.935250,8709,,67,0.790278,32160,0.999957,,0,0.6725532,1.592139,1.574821,,0.423321,0.608333,2517.000000,,0.241667,100.707664
-0.082287,,,0.000000,741.085266,273.000000,-4834.339259,8267,,68,0.763542,32640,0.999878,,0,0.67945915,1.614875,1.597845,,0.440587,0.716667,2463.000000,,0.094792,102.228379
-0.084733,,,0.000000,1315.801025,533.000000,-5883.033731,8828,,69,0.789931,33120,0.999735,,0,0.66926986,1.595722,1.566460,,0.416832,0.685417,2523.000000,,0.185069,103.749486
-0.079370,,,0.000000,1719.546021,738.000000,-6848.244220,9151,,70,0.800694,33600,0.999918,,0,0.6741552,1.578917,1.554207,,0.407702,0.497917,2575.000000,,0.256250,105.283799
-0.081572,,,0.000000,9366.245117,1441.000000,-13530.287277,9608,,71,0.822222,34080,0.999969,,0,0.7137914,1.534207,1.481479,,0.391128,0.239583,2630.000000,,0.500347,106.802340
-0.078466,,,0.000000,2377.840576,948.000000,-7909.981309,9060,,72,0.797569,34560,0.999925,,0,0.6829528,1.578872,1.549367,,0.411765,0.466667,2567.000000,,0.329167,108.321375
-0.080736,,,0.000000,3035.378174,901.000000,-8294.747696,9021,,73,0.796181,35040,0.999765,,0,0.68607444,1.595992,1.561775,,0.412925,0.568750,2561.000000,,0.312847,109.841496
-0.081551,,,0.000000,1875.945068,719.000000,-7107.978565,8501,,74,0.785764,35520,0.999755,,0,0.67002314,1.630217,1.607069,,0.433040,0.547917,2499.000000,,0.249653,111.364094
-0.083927,,,0.000000,482.919373,174.000000,-4496.535861,8235,,75,0.772917,36000,0.999959,,0,0.67292494,1.647026,1.626195,,0.442979,0.754167,2464.000000,,0.060417,112.887724
-0.085251,,,0.000000,681.201477,281.000000,-4913.492094,8389,,76,0.776736,36480,0.999947,,0,0.6686517,1.655462,1.635795,,0.440061,0.768750,2497.000000,,0.097569,114.409250
-0.081667,,,0.000000,2816.545166,979.000000,-8423.405463,9200,,77,0.819444,36960,0.999927,,0,0.68262637,1.621318,1.596093,,0.410936,0.516667,2603.000000,,0.339931,115.933639
-0.082129,,,0.000000,4883.279785,983.000000,-9769.669168,9108,,78,0.810764,37440,0.999835,,0,0.6859141,1.645754,1.615364,,0.416827,0.470833,2603.000000,,0.341319,117.459613
-0.084577,,,0.000000,4489.217773,1053.000000,-10020.624909,8959,,79,0.807292,37920,0.999860,,0,0.67880267,1.665234,1.645115,,0.422596,0.422917,2586.000000,,0.365625,118.984683
-0.084084,,,0.000000,1624.086182,559.000000,-6688.828267,8625,,80,0.795833,38400,0.999645,,0,0.6724544,1.684843,1.656974,,0.435611,0.437500,2547.000000,,0.194097,120.506127
-0.090942,,,0.000000,261.151489,101.000000,-4322.551720,8000,,81,0.763889,38880,0.999174,,0,0.6650231,1.679265,1.652773,,0.456004,0.868750,2451.000000,,0.035069,122.027120
