actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.082177,,,0.000000,1017.122070,361.000000,-5567.063168,8309,,84,0.774653,40320,0.999780,,0,0.6908765,1.648114,1.642543,,0.439792,0.660417,2472.000000,,0.125347,172.535658
-0.083711,,,0.000000,539.287292,219.000000,-4745.677458,7826,,85,0.758333,40800,0.999856,,0,0.64948905,1.654650,1.630666,,0.466748,0.831250,2446.000000,,0.076042,174.575452
-0.086299,,,0.000000,306.453003,132.000000,-4180.191065,8280,,86,0.773958,41280,0.999809,,0,0.67940027,1.642334,1.618643,,0.443773,0.812500,2481.000000,,0.045833,176.611942
-0.079760,,,0.000000,1641.196167,663.000000,-6724.773973,9047,,87,0.808333,41760,0.999908,,0,0.6777892,1.610937,1.589138,,0.413294,0.602083,2570.000000,,0.230208,178.642721
-0.080353,,,0.000000,2741.556641,930.000000,-8154.988820,9184,,88,0.807639,42240,0.999903,,0,0.67857754,1.582822,1.572027,,0.406028,0.535417,2577.000000,,0.322917,180.681926
-0.079558,,,0.000000,2943.066406,797.000000,-7671.439710,9135,,89,0.800000,42720,0.999844,,0,0.6799649,1.573687,1.543983,,0.407126,0.489583,2568.000000,,0.276736,182.716029
-0.078598,,,0.000000,853.688538,363.000000,-5060.152937,8641,,90,0.779167,43200,0.999877,,0,0.67483264,1.582726,1.551391,,0.421155,0.731250,2488.000000,,0.126042,184.745787
-0.077382,,,0.000000,945.834229,451.000000,-5424.677563,8678,,91,0.774306,43680,0.999772,,0,0.67664355,1.570352,1.535167,,0.418209,0.725000,2486.000000,,0.156597,186.777790
-0.078482,,,0.000000,759.858032,333.000000,-4895.196285,8311,,92,0.762153,44160,0.999971,,0,0.665075,1.565922,1.551784,,0.434857,0.795833,2451.000000,,0.115625,188.815388
-0.082587,,,0.000000,448.051239,189.000000,-4196.607479,8453,,93,0.773264,44640,0.999666,,0,0.6736231,1.592331,1.572468,,0.431004,0.810417,2476.000000,,0.065625,190.842629
-0.081822,,,0.000000,2473.225342,635.000000,-7011.933435,8981,,94,0.794792,45120,0.999529,,0,0.6802713,1.582334,1.561689,,0.413237,0.497917,2551.000000,,0.220486,192.876581
-0.080840,,,0.000000,235.221451,113.000000,-3813.792330,8596,,95,0.782292,45600,0.999774,,0,0.676141,1.599527,1.574404,,0.426475,0.800000,2498.000000,,0.039236,194.914329
-0.078166,,,0.000000,864.024780,378.000000,-5237.513835,8680,,96,0.784375,46080,0.999863,,0,0.67615783,1.605508,1.581197,,0.426154,0.708333,2521.000000,,0.131250,196.966116
-0.080228,,,0.000000,1221.282227,519.000000,-5810.581245,9260,,97,0.805903,46560,0.999967,,0,0.6890908,1.576595,1.549824,,0.405037,0.535417,2594.000000,,0.180208,199.001979
-0.081547,,,0.000000,823.180725,409.000000,-5186.383585,8693,,98,0.787847,47040,0.999954,,0,0.68110645,1.606430,1.569575,,0.426659,0.758333,2527.000000,,0.142014,201.041051
-0.086117,,,0.000000,204.275070,105.000000,-3933.420224,8190,,99,0.767708,47520,0.999878,,0,0.6780418,1.627539,1.602764,,0.449375,0.854167,2479.000000,,0.036458,203.089350
-0.079995,,,0.000000,767.700806,378.000000,-5197.293457,8733,,100,0.785069,48000,0.999960,,0,0.6840379,1.619993,1.590857,,0.427419,0.766667,2542.000000,,0.131250,205.134224
-0.081374,,,0.000000,1003.873291,486.000000,-5718.866612,9140,,101,0.813889,48480,0.999919,,0,0.6880468,1.613078,1.582657,,0.413426,0.652083,2597.000000,,0.168750,207.183381
-0.081857,,,0.000000,1643.032715,537.000000,-6317.025417,9183,,102,0.810764,48960,0.999746,,0,0.6966837,1.597155,1.560722,,0.409529,0.470833,2592.000000,,0.186458,209.225484
-0.079809,,,0.000000,844.668701,403.000000,-5420.438667,8675,,103,0.789931,49440,0.999315,,0,0.6940034,1.607982,1.562813,,0.430326,0.518750,2538.000000,,0.139931,211.270690
-0.084091,,,0.000000,201.247375,106.000000,-3909.469840,8234,,104,0.769444,49920,0.999793,,0,0.68239594,1.615694,1.578237,,0.447308,0.779167,2483.000000,,0.036806,213.318043
-0.078842,,,0.000000,928.577454,451.000000,-5568.294656,8965,,105,0.809028,50400,0.999940,,0,0.69156593,1.586472,1.565323,,0.421090,0.616667,2581.000000,,0.156597,215.360612
-0.081583,,,0.000000,989.765930,485.000000,-5512.541682,8855,,106,0.803125,50880,0.999869,,0,0.6814094,1.580196,1.538224,,0.423728,0.712500,2561.000000,,0.168403,217.402673
-0.084391,,,0.000000,229.859985,109.000000,-3922.635125,8299,,107,0.772222,51360,0.999868,,0,0.67835665,1.620523,1.587996,,0.440693,0.777083,2473.000000,,0.037847,219.439835
-0.079202,,,0.000000,667.527222,359.000000,-4911.208577,9171,,108,0.801389,51840,0.999871,,0,0.68877786,1.565060,1.554030,,0.406177,0.589583,2574.000000,,0.124653,221.482178
-0.073938,,,0.000000,1705.513184,898.000000,-7410.726959,9483,,109,0.821528,52320,0.999961,,0,0.69329745,1.514727,1.484013,,0.395833,0.318750,2616.000000,,0.311806,223.525597
-0.075029,,,0.000000,1072.921021,590.000000,-5792.590810,9337,,110,0.807986,52800,0.999988,,0,0.6856943,1.515614,1.456804,,0.398001,0.570833,2585.000000,,0.204861,225.555491
-0.080593,,,0.000000,166.030579,113.000000,-3567.055197,8832,,111,0.785069,53280,0.999811,,0,0.67971987,1.543133,1.523865,,0.415873,0.812500,2520.000000,,0.039236,227.759530
-0.073764,,,0.000000,1921.938965,926.000000,-7766.059376,9514,,112,0.822917,53760,0.999914,,0,0.6995175,1.483902,1.426524,,0.391766,0.277083,2607.000000,,0.321528,229.968858
-0.073485,,,0.000000,1374.164062,610.000000,-6042.743740,9486,,113,0.816319,54240,0.999908,,0,0.6897599,1.456198,1.433337,,0.389811,0.431250,2591.000000,,0.211806,232.191368
-0.073543,,,0.000000,403.372375,204.000000,-4045.950757,8852,,114,0.790278,54720,0.999917,,0,0.6892736,1.508119,1.496095,,0.414550,0.816667,2520.000000,,0.070833,234.410415
