actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.290013,,0.002838,2.832073,4907.964844,996.000000,-13618.002344,0,,100,0.000000,48000,0.999747,5.316432,0,0.5845368,1.548819,1.515457,,1.000000,0.397917,1624.000000,,0.345833,198.281853
-0.331173,,0.002156,2.787553,4734.333984,932.000000,-13419.192763,0,,101,0.000000,48480,0.999890,5.303477,0,0.6010979,1.533717,1.511805,,1.000000,0.495833,1601.000000,,0.323611,200.239796
-0.192020,,0.000868,2.758384,5023.654785,1058.000000,-13786.094488,0,,102,0.000000,48960,0.999845,5.285785,0,0.61179775,1.559631,1.535058,,1.000000,0.366667,1657.000000,,0.367361,202.203650
-0.210813,,0.000749,2.748798,5570.163086,1232.000000,-14435.512775,0,,103,0.000000,49440,0.999635,5.283353,0,0.5853123,1.568269,1.549897,,1.000000,0.247917,1675.000000,,0.427778,204.155562
-0.010970,,0.001402,2.765629,6338.948730,1481.000000,-15370.352863,0,,104,0.000000,49920,0.999840,5.300451,0,0.60805166,1.579061,1.553784,,1.000000,0.204167,1725.000000,,0.514236,206.124294
-0.054133,,0.000706,2.774222,5965.227051,1410.000000,-14966.515570,0,,105,0.000000,50400,0.999717,5.344203,0,0.6131081,1.576665,1.556865,,1.000000,0.193750,1734.000000,,0.489583,208.088696
-0.007414,,0.001344,2.776865,6030.738281,1357.000000,-14959.811606,0,,106,0.000000,50880,0.999613,5.379456,0,0.6195376,1.590151,1.561881,,1.000000,0.200000,1731.000000,,0.471181,210.045048
-0.094163,,0.000936,2.780105,5785.971680,1364.000000,-14854.189983,0,,107,0.000000,51360,0.999872,5.408808,0,0.6170174,1.572127,1.557104,,1.000000,0.231250,1717.000000,,0.473611,212.007557
-0.210352,,0.000593,2.745059,4616.107910,998.000000,-13539.446280,0,,108,0.000000,51840,0.999626,5.438855,0,0.59937423,1.527764,1.489515,,1.000000,0.395833,1618.000000,,0.346528,213.965753
-0.216564,,0.002148,2.694785,3869.462646,835.000000,-12723.077566,0,,109,0.000000,52320,0.999885,5.429876,0,0.6072872,1.522550,1.493914,,1.000000,0.379167,1627.000000,,0.289931,215.939965
-0.136374,,0.000722,2.669108,4639.253418,1047.000000,-13656.674603,0,,110,0.000000,52800,0.999774,5.405398,0,0.5949347,1.531919,1.502960,,1.000000,0.364583,1640.000000,,0.363542,217.913562
-0.065212,,0.000974,2.658673,5092.916016,1181.000000,-14235.029588,0,,111,0.000000,53280,0.999646,5.405658,0,0.58859175,1.541550,1.518800,,1.000000,0.310417,1654.000000,,0.410069,219.881878
-0.051344,,0.000684,2.653761,5248.425781,1229.000000,-14361.949550,0,,112,0.000000,53760,0.999574,5.420963,0,0.58798856,1.543216,1.517399,,1.000000,0.212500,1673.000000,,0.426736,221.838222
0.005779,,0.000792,2.655968,5533.450195,1295.000000,-14712.708692,0,,113,0.000000,54240,0.999822,5.441643,0,0.5962359,1.553836,1.521987,,1.000000,0.243750,1677.000000,,0.449653,223.787570
-0.113072,,0.000599,2.639837,5019.880859,1120.000000,-14090.481294,0,,114,0.000000,54720,0.999955,5.469482,0,0.5860376,1.527902,1.499807,,1.000000,0.327083,1626.000000,,0.388889,225.757110
-0.125147,,0.000828,2.617324,4637.967285,1051.000000,-13649.291728,0,,115,0.000000,55200,0.999881,5.478565,0,0.60486233,1.529053,1.512592,,1.000000,0.360417,1640.000000,,0.364931,227.724170
-0.059498,,0.000635,2.609374,5032.303711,1180.000000,-14114.437014,0,,116,0.000000,55680,0.999866,5.481161,0,0.59230167,1.549366,1.504055,,1.000000,0.358333,1679.000000,,0.409722,229.687625
-0.033616,,0.000509,2.614427,5389.818848,1301.000000,-14660.788761,0,,117,0.000000,56160,0.999960,5.498451,0,0.6049667,1.557016,1.533661,,1.000000,0.241667,1687.000000,,0.451736,231.661706
-0.148005,,0.001173,2.582143,4233.150879,945.000000,-13279.021129,0,,118,0.000000,56640,0.999547,5.528778,0,0.5714164,1.524453,1.493007,,1.000000,0.379167,1617.000000,,0.328125,233.621173
-0.244918,,0.000707,2.532411,3750.563232,762.000000,-12735.767451,0,,119,0.000000,57120,0.999822,5.520942,0,0.5694617,1.490921,1.470350,,1.000000,0.520833,1552.000000,,0.264583,235.600386
-0.040438,,0.000660,2.521103,4718.752930,1107.000000,-14004.419383,0,,120,0.000000,57600,0.999754,5.495359,0,0.5770566,1.542251,1.526046,,1.000000,0.268750,1635.000000,,0.384375,237.579608
0.013406,,0.000925,2.518068,4834.877441,1181.000000,-14155.774756,0,,121,0.000000,58080,0.999533,5.508647,0,0.59072775,1.537219,1.504633,,1.000000,0.304167,1661.000000,,0.410069,239.548239
-0.067896,,0.000819,2.490811,4262.563477,947.000000,-13383.548221,0,,122,0.000000,58560,0.999772,5.529876,0,0.5846023,1.536240,1.509960,,1.000000,0.437500,1616.000000,,0.328819,241.504392
-0.223279,,0.000819,2.441583,3526.382324,723.000000,-12656.370056,0,,123,0.000000,59040,0.999825,5.526284,0,0.5682017,1.505404,1.498742,,1.000000,0.531250,1548.000000,,0.251042,243.467950
-0.080695,,0.000537,2.432733,4515.517578,1087.000000,-13823.299991,0,,124,0.000000,59520,0.999803,5.500252,0,0.56768095,1.550026,1.531167,,1.000000,0.339583,1648.000000,,0.377431,245.434601
0.104146,,0.001120,2.466513,5819.565918,1492.000000,-15525.179144,0,,125,0.000000,60000,0.999739,5.515133,0,0.5797702,1.567190,1.546378,,1.000000,0.189583,1696.000000,,0.518056,247.431356
0.101593,,0.002141,2.483500,5340.424316,1347.000000,-14853.724614,0,,126,0.000000,60480,0.999738,5.573005,0,0.5983462,1.574077,1.565076,,1.000000,0.229167,1703.000000,,0.467708,249.432523
-0.057152,,0.000655,2.461095,4220.368164,977.000000,-13502.974981,0,,127,0.000000,60960,0.999694,5.613659,0,0.5736331,1.556722,1.537535,,1.000000,0.312500,1627.000000,,0.339236,251.425982
